event_kind,event_anchor,k,y_sp,dhat_k,us_exact,us_bounded,solve_mode,exact_eq_residual_state_inf,exact_eq_residual_output_inf,bounded_residual_norm,dhat_delta_inf
dhat_jump,1224,1223,"[-2.210727904737378, -3.3325198391259487]","[-0.014286107350983401, -7.844036782137668]","[-800.2402783031424, -261.85843203643884]","[6.1646495393832765, -4.854458659723731]",exact_unbounded_fallback_bounded_ls,4.440892098500626e-16,0.0,5.165651334575298,0.17216939880846985
dhat_jump,1224,1224,"[-2.210727904737378, -3.3325198391259487]","[-0.1833165779663808, -7.800152572377175]","[-754.0970928764914, -235.6262812680812]","[6.089352157637553, -4.850619101577315]",exact_unbounded_fallback_bounded_ls,1.734723475976807e-17,0.0,5.055180264885313,0.1690304706153974
dhat_jump,1224,1225,"[-2.210727904737378, -3.3325198391259487]","[-0.3487493521148367, -7.713050858538015]","[-706.6883973439028, -210.83757856411063]","[6.012719955787162, -4.825920177438194]",exact_unbounded_fallback_bounded_ls,3.122502256758253e-17,8.881784197001252e-16,4.9093663123810725,0.16543277414845592
dhat_jump,1224,1226,"[-2.210727904737378, -3.3325198391259487]","[-0.5100888825739653, -7.5868767222395865]","[-658.3539352249071, -187.48871071729423]","[5.935409549487008, -4.7821170591818145]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,0.0,4.731089472412642,0.16133953045912863
dhat_jump,1224,1227,"[-2.210727904737378, -3.3325198391259487]","[-0.6667839060119856, -7.426040296878284]","[-609.461416518713, -165.57968764694053]","[5.858084119595855, -4.720997779446227]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-18,2.220446049250313e-16,4.523786746967094,0.16083642536130238
dhat_jump,1224,1228,"[-2.210727904737378, -3.3325198391259487]","[-0.8182143636136883, -7.235105699811423]","[-560.4042611801575, -145.11846688417612]","[5.781357976511738, -4.644342461570107]",exact_unbounded_fallback_bounded_ls,1.3530843112619095e-16,0.0,4.2912802997424375,0.19093459706686122
dhat_jump,1224,1229,"[-2.210727904737378, -3.3325198391259487]","[-0.9636832107770356, -7.01868078222843]","[-511.598114184733, -126.12447747476473]","[5.705794088313104, -4.5539027113830235]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,4.440892098500626e-16,4.037619693354643,0.21642491758299265
dhat_jump,1225,1220,"[-2.210727904737378, -3.3325198391259487]","[0.5098372100820777, -7.682553317919777]","[-928.1714591895529, -349.16330115085896]","[6.375221198706232, -4.72307969410518]",exact_unbounded_fallback_bounded_ls,3.122502256758253e-17,8.881784197001252e-16,5.269748051431635,0.178813829044702
dhat_jump,1225,1221,"[-2.210727904737378, -3.3325198391259487]","[0.3327458867958415, -7.787921337759664]","[-887.5323276073615, -318.64612812378647]","[6.3083527735570355, -4.792499356727371]",exact_unbounded_fallback_bounded_ls,4.163336342344337e-17,8.881784197001252e-16,5.273279507013877,0.17709132328623622
dhat_jump,1225,1222,"[-2.210727904737378, -3.3325198391259487]","[0.15788329145748645, -7.840994439210056]","[-844.809961456683, -289.53480205259757]","[6.237914801756805, -4.835663607342094]",exact_unbounded_fallback_bounded_ls,1.8388068845354155e-16,0.0,5.238695453972209,0.17486259533835505
dhat_jump,1225,1223,"[-2.210727904737378, -3.3325198391259487]","[-0.014286107350983401, -7.844036782137668]","[-800.2402783031424, -261.85843203643884]","[6.1646495393832765, -4.854458659723731]",exact_unbounded_fallback_bounded_ls,4.440892098500626e-16,0.0,5.165651334575298,0.17216939880846985
dhat_jump,1225,1224,"[-2.210727904737378, -3.3325198391259487]","[-0.1833165779663808, -7.800152572377175]","[-754.0970928764914, -235.6262812680812]","[6.089352157637553, -4.850619101577315]",exact_unbounded_fallback_bounded_ls,1.734723475976807e-17,0.0,5.055180264885313,0.1690304706153974
dhat_jump,1225,1225,"[-2.210727904737378, -3.3325198391259487]","[-0.3487493521148367, -7.713050858538015]","[-706.6883973439028, -210.83757856411063]","[6.012719955787162, -4.825920177438194]",exact_unbounded_fallback_bounded_ls,3.122502256758253e-17,8.881784197001252e-16,4.9093663123810725,0.16543277414845592
dhat_jump,1225,1226,"[-2.210727904737378, -3.3325198391259487]","[-0.5100888825739653, -7.5868767222395865]","[-658.3539352249071, -187.48871071729423]","[5.935409549487008, -4.7821170591818145]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,0.0,4.731089472412642,0.16133953045912863
dhat_jump,1225,1227,"[-2.210727904737378, -3.3325198391259487]","[-0.6667839060119856, -7.426040296878284]","[-609.461416518713, -165.57968764694053]","[5.858084119595855, -4.720997779446227]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-18,2.220446049250313e-16,4.523786746967094,0.16083642536130238
dhat_jump,1225,1228,"[-2.210727904737378, -3.3325198391259487]","[-0.8182143636136883, -7.235105699811423]","[-560.4042611801575, -145.11846688417612]","[5.781357976511738, -4.644342461570107]",exact_unbounded_fallback_bounded_ls,1.3530843112619095e-16,0.0,4.2912802997424375,0.19093459706686122
dhat_jump,1225,1229,"[-2.210727904737378, -3.3325198391259487]","[-0.9636832107770356, -7.01868078222843]","[-511.598114184733, -126.12447747476473]","[5.705794088313104, -4.5539027113830235]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,4.440892098500626e-16,4.037619693354643,0.21642491758299265
dhat_jump,1225,1230,"[-2.210727904737378, -3.3325198391259487]","[-1.1024143638403359, -6.7813133532886285]","[-463.4760959604377, -108.63102973241106]","[5.631902946409241, -4.451422305544109]",exact_unbounded_fallback_bounded_ls,4.440892098500626e-16,8.881784197001252e-16,3.766939690635198,0.23736742893980178
dhat_jump,1226,1221,"[-2.210727904737378, -3.3325198391259487]","[0.3327458867958415, -7.787921337759664]","[-887.5323276073615, -318.64612812378647]","[6.3083527735570355, -4.792499356727371]",exact_unbounded_fallback_bounded_ls,4.163336342344337e-17,8.881784197001252e-16,5.273279507013877,0.17709132328623622
dhat_jump,1226,1222,"[-2.210727904737378, -3.3325198391259487]","[0.15788329145748645, -7.840994439210056]","[-844.809961456683, -289.53480205259757]","[6.237914801756805, -4.835663607342094]",exact_unbounded_fallback_bounded_ls,1.8388068845354155e-16,0.0,5.238695453972209,0.17486259533835505
dhat_jump,1226,1223,"[-2.210727904737378, -3.3325198391259487]","[-0.014286107350983401, -7.844036782137668]","[-800.2402783031424, -261.85843203643884]","[6.1646495393832765, -4.854458659723731]",exact_unbounded_fallback_bounded_ls,4.440892098500626e-16,0.0,5.165651334575298,0.17216939880846985
dhat_jump,1226,1224,"[-2.210727904737378, -3.3325198391259487]","[-0.1833165779663808, -7.800152572377175]","[-754.0970928764914, -235.6262812680812]","[6.089352157637553, -4.850619101577315]",exact_unbounded_fallback_bounded_ls,1.734723475976807e-17,0.0,5.055180264885313,0.1690304706153974
dhat_jump,1226,1225,"[-2.210727904737378, -3.3325198391259487]","[-0.3487493521148367, -7.713050858538015]","[-706.6883973439028, -210.83757856411063]","[6.012719955787162, -4.825920177438194]",exact_unbounded_fallback_bounded_ls,3.122502256758253e-17,8.881784197001252e-16,4.9093663123810725,0.16543277414845592
dhat_jump,1226,1226,"[-2.210727904737378, -3.3325198391259487]","[-0.5100888825739653, -7.5868767222395865]","[-658.3539352249071, -187.48871071729423]","[5.935409549487008, -4.7821170591818145]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,0.0,4.731089472412642,0.16133953045912863
dhat_jump,1226,1227,"[-2.210727904737378, -3.3325198391259487]","[-0.6667839060119856, -7.426040296878284]","[-609.461416518713, -165.57968764694053]","[5.858084119595855, -4.720997779446227]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-18,2.220446049250313e-16,4.523786746967094,0.16083642536130238
dhat_jump,1226,1228,"[-2.210727904737378, -3.3325198391259487]","[-0.8182143636136883, -7.235105699811423]","[-560.4042611801575, -145.11846688417612]","[5.781357976511738, -4.644342461570107]",exact_unbounded_fallback_bounded_ls,1.3530843112619095e-16,0.0,4.2912802997424375,0.19093459706686122
dhat_jump,1226,1229,"[-2.210727904737378, -3.3325198391259487]","[-0.9636832107770356, -7.01868078222843]","[-511.598114184733, -126.12447747476473]","[5.705794088313104, -4.5539027113830235]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,4.440892098500626e-16,4.037619693354643,0.21642491758299265
dhat_jump,1226,1230,"[-2.210727904737378, -3.3325198391259487]","[-1.1024143638403359, -6.7813133532886285]","[-463.4760959604377, -108.63102973241106]","[5.631902946409241, -4.451422305544109]",exact_unbounded_fallback_bounded_ls,4.440892098500626e-16,8.881784197001252e-16,3.766939690635198,0.23736742893980178
dhat_jump,1226,1231,"[-2.210727904737378, -3.3325198391259487]","[-1.233558294248264, -6.527422284441921]","[-416.48384189497807, -92.68579911918789]","[5.560110690963099, -4.338594560195402]",exact_unbounded_fallback_bounded_ls,4.336808689942018e-17,0.0,3.483356114789339,0.2538910688467073
dhat_jump,1227,1222,"[-2.210727904737378, -3.3325198391259487]","[0.15788329145748645, -7.840994439210056]","[-844.809961456683, -289.53480205259757]","[6.237914801756805, -4.835663607342094]",exact_unbounded_fallback_bounded_ls,1.8388068845354155e-16,0.0,5.238695453972209,0.17486259533835505
dhat_jump,1227,1223,"[-2.210727904737378, -3.3325198391259487]","[-0.014286107350983401, -7.844036782137668]","[-800.2402783031424, -261.85843203643884]","[6.1646495393832765, -4.854458659723731]",exact_unbounded_fallback_bounded_ls,4.440892098500626e-16,0.0,5.165651334575298,0.17216939880846985
dhat_jump,1227,1224,"[-2.210727904737378, -3.3325198391259487]","[-0.1833165779663808, -7.800152572377175]","[-754.0970928764914, -235.6262812680812]","[6.089352157637553, -4.850619101577315]",exact_unbounded_fallback_bounded_ls,1.734723475976807e-17,0.0,5.055180264885313,0.1690304706153974
dhat_jump,1227,1225,"[-2.210727904737378, -3.3325198391259487]","[-0.3487493521148367, -7.713050858538015]","[-706.6883973439028, -210.83757856411063]","[6.012719955787162, -4.825920177438194]",exact_unbounded_fallback_bounded_ls,3.122502256758253e-17,8.881784197001252e-16,4.9093663123810725,0.16543277414845592
dhat_jump,1227,1226,"[-2.210727904737378, -3.3325198391259487]","[-0.5100888825739653, -7.5868767222395865]","[-658.3539352249071, -187.48871071729423]","[5.935409549487008, -4.7821170591818145]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,0.0,4.731089472412642,0.16133953045912863
dhat_jump,1227,1227,"[-2.210727904737378, -3.3325198391259487]","[-0.6667839060119856, -7.426040296878284]","[-609.461416518713, -165.57968764694053]","[5.858084119595855, -4.720997779446227]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-18,2.220446049250313e-16,4.523786746967094,0.16083642536130238
dhat_jump,1227,1228,"[-2.210727904737378, -3.3325198391259487]","[-0.8182143636136883, -7.235105699811423]","[-560.4042611801575, -145.11846688417612]","[5.781357976511738, -4.644342461570107]",exact_unbounded_fallback_bounded_ls,1.3530843112619095e-16,0.0,4.2912802997424375,0.19093459706686122
dhat_jump,1227,1229,"[-2.210727904737378, -3.3325198391259487]","[-0.9636832107770356, -7.01868078222843]","[-511.598114184733, -126.12447747476473]","[5.705794088313104, -4.5539027113830235]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,4.440892098500626e-16,4.037619693354643,0.21642491758299265
dhat_jump,1227,1230,"[-2.210727904737378, -3.3325198391259487]","[-1.1024143638403359, -6.7813133532886285]","[-463.4760959604377, -108.63102973241106]","[5.631902946409241, -4.451422305544109]",exact_unbounded_fallback_bounded_ls,4.440892098500626e-16,8.881784197001252e-16,3.766939690635198,0.23736742893980178
dhat_jump,1227,1231,"[-2.210727904737378, -3.3325198391259487]","[-1.233558294248264, -6.527422284441921]","[-416.48384189497807, -92.68579911918789]","[5.560110690963099, -4.338594560195402]",exact_unbounded_fallback_bounded_ls,4.336808689942018e-17,0.0,3.483356114789339,0.2538910688467073
dhat_jump,1227,1232,"[-2.210727904737378, -3.3325198391259487]","[-1.3562052457307023, -6.261222573680667]","[-371.0722541242473, -78.35020850738212]","[5.4909399188642505, -4.2172390646879725]",exact_unbounded_fallback_bounded_ls,1.1796119636642288e-16,8.881784197001252e-16,3.1908676668920197,0.2661997107612546
dhat_jump,1228,1223,"[-2.210727904737378, -3.3325198391259487]","[-0.014286107350983401, -7.844036782137668]","[-800.2402783031424, -261.85843203643884]","[6.1646495393832765, -4.854458659723731]",exact_unbounded_fallback_bounded_ls,4.440892098500626e-16,0.0,5.165651334575298,0.17216939880846985
dhat_jump,1228,1224,"[-2.210727904737378, -3.3325198391259487]","[-0.1833165779663808, -7.800152572377175]","[-754.0970928764914, -235.6262812680812]","[6.089352157637553, -4.850619101577315]",exact_unbounded_fallback_bounded_ls,1.734723475976807e-17,0.0,5.055180264885313,0.1690304706153974
dhat_jump,1228,1225,"[-2.210727904737378, -3.3325198391259487]","[-0.3487493521148367, -7.713050858538015]","[-706.6883973439028, -210.83757856411063]","[6.012719955787162, -4.825920177438194]",exact_unbounded_fallback_bounded_ls,3.122502256758253e-17,8.881784197001252e-16,4.9093663123810725,0.16543277414845592
dhat_jump,1228,1226,"[-2.210727904737378, -3.3325198391259487]","[-0.5100888825739653, -7.5868767222395865]","[-658.3539352249071, -187.48871071729423]","[5.935409549487008, -4.7821170591818145]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,0.0,4.731089472412642,0.16133953045912863
dhat_jump,1228,1227,"[-2.210727904737378, -3.3325198391259487]","[-0.6667839060119856, -7.426040296878284]","[-609.461416518713, -165.57968764694053]","[5.858084119595855, -4.720997779446227]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-18,2.220446049250313e-16,4.523786746967094,0.16083642536130238
dhat_jump,1228,1228,"[-2.210727904737378, -3.3325198391259487]","[-0.8182143636136883, -7.235105699811423]","[-560.4042611801575, -145.11846688417612]","[5.781357976511738, -4.644342461570107]",exact_unbounded_fallback_bounded_ls,1.3530843112619095e-16,0.0,4.2912802997424375,0.19093459706686122
dhat_jump,1228,1229,"[-2.210727904737378, -3.3325198391259487]","[-0.9636832107770356, -7.01868078222843]","[-511.598114184733, -126.12447747476473]","[5.705794088313104, -4.5539027113830235]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,4.440892098500626e-16,4.037619693354643,0.21642491758299265
dhat_jump,1228,1230,"[-2.210727904737378, -3.3325198391259487]","[-1.1024143638403359, -6.7813133532886285]","[-463.4760959604377, -108.63102973241106]","[5.631902946409241, -4.451422305544109]",exact_unbounded_fallback_bounded_ls,4.440892098500626e-16,8.881784197001252e-16,3.766939690635198,0.23736742893980178
dhat_jump,1228,1231,"[-2.210727904737378, -3.3325198391259487]","[-1.233558294248264, -6.527422284441921]","[-416.48384189497807, -92.68579911918789]","[5.560110690963099, -4.338594560195402]",exact_unbounded_fallback_bounded_ls,4.336808689942018e-17,0.0,3.483356114789339,0.2538910688467073
dhat_jump,1228,1232,"[-2.210727904737378, -3.3325198391259487]","[-1.3562052457307023, -6.261222573680667]","[-371.0722541242473, -78.35020850738212]","[5.4909399188642505, -4.2172390646879725]",exact_unbounded_fallback_bounded_ls,1.1796119636642288e-16,8.881784197001252e-16,3.1908676668920197,0.2661997107612546
dhat_jump,1228,1233,"[-2.210727904737378, -3.3325198391259487]","[-1.4694092884041017, -5.986777158152927]","[-327.6938906221057, -65.694531286558]","[5.42468887040633, -4.089022923093338]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,0.0,2.89337011746924,0.2744454155277394
dhat_jump,1229,1224,"[-2.210727904737378, -3.3325198391259487]","[-0.1833165779663808, -7.800152572377175]","[-754.0970928764914, -235.6262812680812]","[6.089352157637553, -4.850619101577315]",exact_unbounded_fallback_bounded_ls,1.734723475976807e-17,0.0,5.055180264885313,0.1690304706153974
dhat_jump,1229,1225,"[-2.210727904737378, -3.3325198391259487]","[-0.3487493521148367, -7.713050858538015]","[-706.6883973439028, -210.83757856411063]","[6.012719955787162, -4.825920177438194]",exact_unbounded_fallback_bounded_ls,3.122502256758253e-17,8.881784197001252e-16,4.9093663123810725,0.16543277414845592
dhat_jump,1229,1226,"[-2.210727904737378, -3.3325198391259487]","[-0.5100888825739653, -7.5868767222395865]","[-658.3539352249071, -187.48871071729423]","[5.935409549487008, -4.7821170591818145]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,0.0,4.731089472412642,0.16133953045912863
dhat_jump,1229,1227,"[-2.210727904737378, -3.3325198391259487]","[-0.6667839060119856, -7.426040296878284]","[-609.461416518713, -165.57968764694053]","[5.858084119595855, -4.720997779446227]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-18,2.220446049250313e-16,4.523786746967094,0.16083642536130238
dhat_jump,1229,1228,"[-2.210727904737378, -3.3325198391259487]","[-0.8182143636136883, -7.235105699811423]","[-560.4042611801575, -145.11846688417612]","[5.781357976511738, -4.644342461570107]",exact_unbounded_fallback_bounded_ls,1.3530843112619095e-16,0.0,4.2912802997424375,0.19093459706686122
