event_kind,event_anchor,k,y_sp,dhat_k,us_exact,us_bounded,solve_mode,exact_eq_residual_state_inf,exact_eq_residual_output_inf,bounded_residual_norm,dhat_delta_inf
dhat_jump,1260,1260,"[-2.210727904737378, -3.3325198391259487]","[-1.1488984533231699, -3.0968652677058794]","[-263.8356149005739, -175.03800706716396]","[4.758592716387309, -3.141699079253553]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,4.440892098500626e-16,1.063519987112477,0.07867988120249736
dhat_jump,1260,1261,"[-2.210727904737378, -3.3325198391259487]","[-1.14064560887586, -3.178439542492946]","[-270.13218735603886, -174.72639918635477]","[4.648212655401103, -3.0432739382965064]",exact_unbounded_fallback_bounded_ls,7.112366251504909e-17,0.0,1.066186833900315,0.08157427478706669
dhat_jump,1260,1262,"[-2.210727904737378, -3.3325198391259487]","[-1.137703697948869, -3.2615010506284]","[-275.1248460604181, -173.53312096715135]","[4.536306509048218, -2.941209821937276]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,8.881784197001252e-16,1.0693961772916272,0.08306150813545399
dhat_jump,1260,1263,"[-2.210727904737378, -3.3325198391259487]","[-1.139754728978609, -3.344754116829967]","[-278.83023657509625, -171.5351518236742]","[4.424266421405247, -2.837239420442101]",exact_unbounded_fallback_bounded_ls,1.734723475976807e-17,8.881784197001252e-16,1.073579015914532,0.08325306620156692
dhat_jump,1260,1264,"[-2.210727904737378, -3.3325198391259487]","[-1.1464385336119218, -3.4270134396465557]","[-281.2815795874209, -168.81402349586295]","[4.313362294449193, -2.7329786949321906]",exact_unbounded_fallback_bounded_ls,2.949029909160572e-17,4.440892098500626e-16,1.0789220684232843,0.08225932281658865
dhat_jump,1260,1265,"[-2.210727904737378, -3.3325198391259487]","[-1.1573655501478157, -3.5072084034564597]","[-282.52556965959525, -165.45368318589004]","[4.204744991191056, -2.62990128784668]",exact_unbounded_fallback_bounded_ls,2.42861286636753e-17,0.0,1.0853865746131073,0.08019496380990399
dhat_jump,1261,1256,"[-2.210727904737378, -3.3325198391259487]","[-1.239072066043324, -2.814619252373268]","[-226.04277426751148, -166.23271179996064]","[5.153317081241572, -3.461345861466665]",exact_unbounded_fallback_bounded_ls,2.0816681711721685e-17,0.0,1.041517996899476,0.05203844924910017
dhat_jump,1261,1257,"[-2.210727904737378, -3.3325198391259487]","[-1.207766251669611, -2.875592405530962]","[-237.27908490231434, -170.0317158204048]","[5.064966775569127, -3.396069784130569]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,0.0,1.0508554012425069,0.060973153157693805
dhat_jump,1261,1258,"[-2.210727904737378, -3.3325198391259487]","[-1.182312735902931, -2.9439084108606846]","[-247.3689447156654, -172.74482764587177]","[4.968619518802555, -3.3200758874282523]",exact_unbounded_fallback_bounded_ls,2.6020852139652106e-17,0.0,1.0568646471262755,0.0683160053297227
dhat_jump,1261,1259,"[-2.210727904737378, -3.3325198391259487]","[-1.1627240335748812, -3.018185386503382]","[-256.23875485679224, -174.3977428015818]","[4.865934974015865, -3.234622985469946]",exact_unbounded_fallback_bounded_ls,3.9898639947466563e-17,4.440892098500626e-16,1.0607170665321293,0.07427697564269753
dhat_jump,1261,1260,"[-2.210727904737378, -3.3325198391259487]","[-1.1488984533231699, -3.0968652677058794]","[-263.8356149005739, -175.03800706716396]","[4.758592716387309, -3.141699079253553]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,4.440892098500626e-16,1.063519987112477,0.07867988120249736
dhat_jump,1261,1261,"[-2.210727904737378, -3.3325198391259487]","[-1.14064560887586, -3.178439542492946]","[-270.13218735603886, -174.72639918635477]","[4.648212655401103, -3.0432739382965064]",exact_unbounded_fallback_bounded_ls,7.112366251504909e-17,0.0,1.066186833900315,0.08157427478706669
dhat_jump,1261,1262,"[-2.210727904737378, -3.3325198391259487]","[-1.137703697948869, -3.2615010506284]","[-275.1248460604181, -173.53312096715135]","[4.536306509048218, -2.941209821937276]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,8.881784197001252e-16,1.0693961772916272,0.08306150813545399
dhat_jump,1261,1263,"[-2.210727904737378, -3.3325198391259487]","[-1.139754728978609, -3.344754116829967]","[-278.83023657509625, -171.5351518236742]","[4.424266421405247, -2.837239420442101]",exact_unbounded_fallback_bounded_ls,1.734723475976807e-17,8.881784197001252e-16,1.073579015914532,0.08325306620156692
dhat_jump,1261,1264,"[-2.210727904737378, -3.3325198391259487]","[-1.1464385336119218, -3.4270134396465557]","[-281.2815795874209, -168.81402349586295]","[4.313362294449193, -2.7329786949321906]",exact_unbounded_fallback_bounded_ls,2.949029909160572e-17,4.440892098500626e-16,1.0789220684232843,0.08225932281658865
dhat_jump,1261,1265,"[-2.210727904737378, -3.3325198391259487]","[-1.1573655501478157, -3.5072084034564597]","[-282.52556965959525, -165.45368318589004]","[4.204744991191056, -2.62990128784668]",exact_unbounded_fallback_bounded_ls,2.42861286636753e-17,0.0,1.0853865746131073,0.08019496380990399
dhat_jump,1261,1266,"[-2.210727904737378, -3.3325198391259487]","[-1.172127779428321, -3.5843781485827333]","[-282.61927824245697, -161.53883510131962]","[4.099452413403226, -2.529366437629809]",exact_unbounded_fallback_bounded_ls,3.9898639947466563e-17,4.440892098500626e-16,1.092739318308698,0.07716974512627361
dhat_jump,1262,1257,"[-2.210727904737378, -3.3325198391259487]","[-1.207766251669611, -2.875592405530962]","[-237.27908490231434, -170.0317158204048]","[5.064966775569127, -3.396069784130569]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,0.0,1.0508554012425069,0.060973153157693805
dhat_jump,1262,1258,"[-2.210727904737378, -3.3325198391259487]","[-1.182312735902931, -2.9439084108606846]","[-247.3689447156654, -172.74482764587177]","[4.968619518802555, -3.3200758874282523]",exact_unbounded_fallback_bounded_ls,2.6020852139652106e-17,0.0,1.0568646471262755,0.0683160053297227
dhat_jump,1262,1259,"[-2.210727904737378, -3.3325198391259487]","[-1.1627240335748812, -3.018185386503382]","[-256.23875485679224, -174.3977428015818]","[4.865934974015865, -3.234622985469946]",exact_unbounded_fallback_bounded_ls,3.9898639947466563e-17,4.440892098500626e-16,1.0607170665321293,0.07427697564269753
dhat_jump,1262,1260,"[-2.210727904737378, -3.3325198391259487]","[-1.1488984533231699, -3.0968652677058794]","[-263.8356149005739, -175.03800706716396]","[4.758592716387309, -3.141699079253553]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,4.440892098500626e-16,1.063519987112477,0.07867988120249736
dhat_jump,1262,1261,"[-2.210727904737378, -3.3325198391259487]","[-1.14064560887586, -3.178439542492946]","[-270.13218735603886, -174.72639918635477]","[4.648212655401103, -3.0432739382965064]",exact_unbounded_fallback_bounded_ls,7.112366251504909e-17,0.0,1.066186833900315,0.08157427478706669
dhat_jump,1262,1262,"[-2.210727904737378, -3.3325198391259487]","[-1.137703697948869, -3.2615010506284]","[-275.1248460604181, -173.53312096715135]","[4.536306509048218, -2.941209821937276]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,8.881784197001252e-16,1.0693961772916272,0.08306150813545399
dhat_jump,1262,1263,"[-2.210727904737378, -3.3325198391259487]","[-1.139754728978609, -3.344754116829967]","[-278.83023657509625, -171.5351518236742]","[4.424266421405247, -2.837239420442101]",exact_unbounded_fallback_bounded_ls,1.734723475976807e-17,8.881784197001252e-16,1.073579015914532,0.08325306620156692
dhat_jump,1262,1264,"[-2.210727904737378, -3.3325198391259487]","[-1.1464385336119218, -3.4270134396465557]","[-281.2815795874209, -168.81402349586295]","[4.313362294449193, -2.7329786949321906]",exact_unbounded_fallback_bounded_ls,2.949029909160572e-17,4.440892098500626e-16,1.0789220684232843,0.08225932281658865
dhat_jump,1262,1265,"[-2.210727904737378, -3.3325198391259487]","[-1.1573655501478157, -3.5072084034564597]","[-282.52556965959525, -165.45368318589004]","[4.204744991191056, -2.62990128784668]",exact_unbounded_fallback_bounded_ls,2.42861286636753e-17,0.0,1.0853865746131073,0.08019496380990399
dhat_jump,1262,1266,"[-2.210727904737378, -3.3325198391259487]","[-1.172127779428321, -3.5843781485827333]","[-282.61927824245697, -161.53883510131962]","[4.099452413403226, -2.529366437629809]",exact_unbounded_fallback_bounded_ls,3.9898639947466563e-17,4.440892098500626e-16,1.092739318308698,0.07716974512627361
dhat_jump,1262,1267,"[-2.210727904737378, -3.3325198391259487]","[-1.1903082636731444, -3.65767864014136]","[-281.62805120814454, -157.1532783720133]","[3.998389811729789, -2.4325886393071845]",exact_unbounded_fallback_bounded_ls,7.45931094670027e-17,8.881784197001252e-16,1.1005956181627046,0.07330049155862683
dhat_jump,1263,1258,"[-2.210727904737378, -3.3325198391259487]","[-1.182312735902931, -2.9439084108606846]","[-247.3689447156654, -172.74482764587177]","[4.968619518802555, -3.3200758874282523]",exact_unbounded_fallback_bounded_ls,2.6020852139652106e-17,0.0,1.0568646471262755,0.0683160053297227
dhat_jump,1263,1259,"[-2.210727904737378, -3.3325198391259487]","[-1.1627240335748812, -3.018185386503382]","[-256.23875485679224, -174.3977428015818]","[4.865934974015865, -3.234622985469946]",exact_unbounded_fallback_bounded_ls,3.9898639947466563e-17,4.440892098500626e-16,1.0607170665321293,0.07427697564269753
dhat_jump,1263,1260,"[-2.210727904737378, -3.3325198391259487]","[-1.1488984533231699, -3.0968652677058794]","[-263.8356149005739, -175.03800706716396]","[4.758592716387309, -3.141699079253553]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,4.440892098500626e-16,1.063519987112477,0.07867988120249736
dhat_jump,1263,1261,"[-2.210727904737378, -3.3325198391259487]","[-1.14064560887586, -3.178439542492946]","[-270.13218735603886, -174.72639918635477]","[4.648212655401103, -3.0432739382965064]",exact_unbounded_fallback_bounded_ls,7.112366251504909e-17,0.0,1.066186833900315,0.08157427478706669
dhat_jump,1263,1262,"[-2.210727904737378, -3.3325198391259487]","[-1.137703697948869, -3.2615010506284]","[-275.1248460604181, -173.53312096715135]","[4.536306509048218, -2.941209821937276]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,8.881784197001252e-16,1.0693961772916272,0.08306150813545399
dhat_jump,1263,1263,"[-2.210727904737378, -3.3325198391259487]","[-1.139754728978609, -3.344754116829967]","[-278.83023657509625, -171.5351518236742]","[4.424266421405247, -2.837239420442101]",exact_unbounded_fallback_bounded_ls,1.734723475976807e-17,8.881784197001252e-16,1.073579015914532,0.08325306620156692
dhat_jump,1263,1264,"[-2.210727904737378, -3.3325198391259487]","[-1.1464385336119218, -3.4270134396465557]","[-281.2815795874209, -168.81402349586295]","[4.313362294449193, -2.7329786949321906]",exact_unbounded_fallback_bounded_ls,2.949029909160572e-17,4.440892098500626e-16,1.0789220684232843,0.08225932281658865
dhat_jump,1263,1265,"[-2.210727904737378, -3.3325198391259487]","[-1.1573655501478157, -3.5072084034564597]","[-282.52556965959525, -165.45368318589004]","[4.204744991191056, -2.62990128784668]",exact_unbounded_fallback_bounded_ls,2.42861286636753e-17,0.0,1.0853865746131073,0.08019496380990399
dhat_jump,1263,1266,"[-2.210727904737378, -3.3325198391259487]","[-1.172127779428321, -3.5843781485827333]","[-282.61927824245697, -161.53883510131962]","[4.099452413403226, -2.529366437629809]",exact_unbounded_fallback_bounded_ls,3.9898639947466563e-17,4.440892098500626e-16,1.092739318308698,0.07716974512627361
dhat_jump,1263,1267,"[-2.210727904737378, -3.3325198391259487]","[-1.1903082636731444, -3.65767864014136]","[-281.62805120814454, -157.1532783720133]","[3.998389811729789, -2.4325886393071845]",exact_unbounded_fallback_bounded_ls,7.45931094670027e-17,8.881784197001252e-16,1.1005956181627046,0.07330049155862683
dhat_jump,1263,1268,"[-2.210727904737378, -3.3325198391259487]","[-1.2114886473074336, -3.726380494201804]","[-279.62343410449955, -152.3787378987479]","[3.9023543600373585, -2.34064234547925]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-17,0.0,1.1084662819473114,0.06870185406044405
dhat_jump,1264,1259,"[-2.210727904737378, -3.3325198391259487]","[-1.1627240335748812, -3.018185386503382]","[-256.23875485679224, -174.3977428015818]","[4.865934974015865, -3.234622985469946]",exact_unbounded_fallback_bounded_ls,3.9898639947466563e-17,4.440892098500626e-16,1.0607170665321293,0.07427697564269753
dhat_jump,1264,1260,"[-2.210727904737378, -3.3325198391259487]","[-1.1488984533231699, -3.0968652677058794]","[-263.8356149005739, -175.03800706716396]","[4.758592716387309, -3.141699079253553]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,4.440892098500626e-16,1.063519987112477,0.07867988120249736
dhat_jump,1264,1261,"[-2.210727904737378, -3.3325198391259487]","[-1.14064560887586, -3.178439542492946]","[-270.13218735603886, -174.72639918635477]","[4.648212655401103, -3.0432739382965064]",exact_unbounded_fallback_bounded_ls,7.112366251504909e-17,0.0,1.066186833900315,0.08157427478706669
dhat_jump,1264,1262,"[-2.210727904737378, -3.3325198391259487]","[-1.137703697948869, -3.2615010506284]","[-275.1248460604181, -173.53312096715135]","[4.536306509048218, -2.941209821937276]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,8.881784197001252e-16,1.0693961772916272,0.08306150813545399
dhat_jump,1264,1263,"[-2.210727904737378, -3.3325198391259487]","[-1.139754728978609, -3.344754116829967]","[-278.83023657509625, -171.5351518236742]","[4.424266421405247, -2.837239420442101]",exact_unbounded_fallback_bounded_ls,1.734723475976807e-17,8.881784197001252e-16,1.073579015914532,0.08325306620156692
dhat_jump,1264,1264,"[-2.210727904737378, -3.3325198391259487]","[-1.1464385336119218, -3.4270134396465557]","[-281.2815795874209, -168.81402349586295]","[4.313362294449193, -2.7329786949321906]",exact_unbounded_fallback_bounded_ls,2.949029909160572e-17,4.440892098500626e-16,1.0789220684232843,0.08225932281658865
dhat_jump,1264,1265,"[-2.210727904737378, -3.3325198391259487]","[-1.1573655501478157, -3.5072084034564597]","[-282.52556965959525, -165.45368318589004]","[4.204744991191056, -2.62990128784668]",exact_unbounded_fallback_bounded_ls,2.42861286636753e-17,0.0,1.0853865746131073,0.08019496380990399
dhat_jump,1264,1266,"[-2.210727904737378, -3.3325198391259487]","[-1.172127779428321, -3.5843781485827333]","[-282.61927824245697, -161.53883510131962]","[4.099452413403226, -2.529366437629809]",exact_unbounded_fallback_bounded_ls,3.9898639947466563e-17,4.440892098500626e-16,1.092739318308698,0.07716974512627361
dhat_jump,1264,1267,"[-2.210727904737378, -3.3325198391259487]","[-1.1903082636731444, -3.65767864014136]","[-281.62805120814454, -157.1532783720133]","[3.998389811729789, -2.4325886393071845]",exact_unbounded_fallback_bounded_ls,7.45931094670027e-17,8.881784197001252e-16,1.1005956181627046,0.07330049155862683
dhat_jump,1264,1268,"[-2.210727904737378, -3.3325198391259487]","[-1.2114886473074336, -3.726380494201804]","[-279.62343410449955, -152.3787378987479]","[3.9023543600373585, -2.34064234547925]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-17,0.0,1.1084662819473114,0.06870185406044405
dhat_jump,1264,1269,"[-2.210727904737378, -3.3325198391259487]","[-1.2352552522296685, -3.7898678662891414]","[-276.6815373952903, -147.29391218355485]","[3.812008749719872, -2.254467554528567]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-17,4.440892098500626e-16,1.115804186413489,0.06348737208733723
dhat_jump,1265,1260,"[-2.210727904737378, -3.3325198391259487]","[-1.1488984533231699, -3.0968652677058794]","[-263.8356149005739, -175.03800706716396]","[4.758592716387309, -3.141699079253553]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,4.440892098500626e-16,1.063519987112477,0.07867988120249736
dhat_jump,1265,1261,"[-2.210727904737378, -3.3325198391259487]","[-1.14064560887586, -3.178439542492946]","[-270.13218735603886, -174.72639918635477]","[4.648212655401103, -3.0432739382965064]",exact_unbounded_fallback_bounded_ls,7.112366251504909e-17,0.0,1.066186833900315,0.08157427478706669
dhat_jump,1265,1262,"[-2.210727904737378, -3.3325198391259487]","[-1.137703697948869, -3.2615010506284]","[-275.1248460604181, -173.53312096715135]","[4.536306509048218, -2.941209821937276]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,8.881784197001252e-16,1.0693961772916272,0.08306150813545399
dhat_jump,1265,1263,"[-2.210727904737378, -3.3325198391259487]","[-1.139754728978609, -3.344754116829967]","[-278.83023657509625, -171.5351518236742]","[4.424266421405247, -2.837239420442101]",exact_unbounded_fallback_bounded_ls,1.734723475976807e-17,8.881784197001252e-16,1.073579015914532,0.08325306620156692
dhat_jump,1265,1264,"[-2.210727904737378, -3.3325198391259487]","[-1.1464385336119218, -3.4270134396465557]","[-281.2815795874209, -168.81402349586295]","[4.313362294449193, -2.7329786949321906]",exact_unbounded_fallback_bounded_ls,2.949029909160572e-17,4.440892098500626e-16,1.0789220684232843,0.08225932281658865
dhat_jump,1265,1265,"[-2.210727904737378, -3.3325198391259487]","[-1.1573655501478157, -3.5072084034564597]","[-282.52556965959525, -165.45368318589004]","[4.204744991191056, -2.62990128784668]",exact_unbounded_fallback_bounded_ls,2.42861286636753e-17,0.0,1.0853865746131073,0.08019496380990399
dhat_jump,1265,1266,"[-2.210727904737378, -3.3325198391259487]","[-1.172127779428321, -3.5843781485827333]","[-282.61927824245697, -161.53883510131962]","[4.099452413403226, -2.529366437629809]",exact_unbounded_fallback_bounded_ls,3.9898639947466563e-17,4.440892098500626e-16,1.092739318308698,0.07716974512627361
